position,AM
minutes,173.0
passes_completed,51.0
passes,85.0
dribbles_completed,8.0
dribbles,13.0
passes_completed_short,24.0
passes_short,33.0
passes_completed_medium,20.0
passes_medium,31.0
passes_completed_long,6.0
passes_long,16.0
passes_total_distance,931.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,16.0
passes_switches,1.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,4.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,3.0
sca,5.0
gca,0.0
xg,0.6000000000000001
crosses_into_penalty_area,1.0
passes_into_final_third,5.0
passes_into_penalty_area,5.0
progressive_passes,13.0
carry_progressive_distance,460.0
assisted_shots,3.0
fouled,1.0
pens_won,0.0
tackles,1.0
interceptions,0.0
blocks,2.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,21.0
pressure_regains,7.0
clearances,0.0
errors,0.0
aerials_won,3.0
aerials_lost,3.0
ball_recoveries,13.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
