position,RW
minutes,1247.0
passes_completed,315.0
passes,493.0
dribbles_completed,32.0
dribbles,68.0
passes_completed_short,172.0
passes_short,215.0
passes_completed_medium,97.0
passes_medium,150.0
passes_completed_long,37.0
passes_long,90.0
passes_total_distance,5318.0
passes_free_kicks,17.0
through_balls,2.0
passes_pressure,107.0
passes_switches,24.0
crosses,44.0
corner_kicks,26.0
passes_intercepted,7.0
passes_blocked,31.0
dispossessed,23.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,8.0
sca,46.0
gca,3.0
xg,1.7000000000000002
crosses_into_penalty_area,9.0
passes_into_final_third,28.0
passes_into_penalty_area,25.0
progressive_passes,58.0
carry_progressive_distance,2179.0
assisted_shots,27.0
fouled,25.0
pens_won,0.0
tackles,15.0
interceptions,11.0
blocks,11.0
tackles_won,9.0
dribble_tackles,7.0
dribbles_vs,31.0
pressures,156.0
pressure_regains,48.0
clearances,9.0
errors,0.0
aerials_won,37.0
aerials_lost,35.0
ball_recoveries,95.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
