position,AM
minutes,704.0
passes_completed,206.0
passes,305.0
dribbles_completed,17.0
dribbles,37.0
passes_completed_short,108.0
passes_short,124.0
passes_completed_medium,60.0
passes_medium,79.0
passes_completed_long,31.0
passes_long,86.0
passes_total_distance,3515.0
passes_free_kicks,24.0
through_balls,2.0
passes_pressure,42.0
passes_switches,18.0
crosses,21.0
corner_kicks,39.0
passes_intercepted,4.0
passes_blocked,10.0
dispossessed,34.0
goals,2.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,24.0
shots_on_target,10.0
sca,34.0
gca,5.0
xg,2.2
crosses_into_penalty_area,2.0
passes_into_final_third,19.0
passes_into_penalty_area,7.0
progressive_passes,14.0
carry_progressive_distance,1044.0
assisted_shots,17.0
fouled,24.0
pens_won,0.0
tackles,11.0
interceptions,4.0
blocks,7.0
tackles_won,7.0
dribble_tackles,4.0
dribbles_vs,15.0
pressures,150.0
pressure_regains,51.0
clearances,2.0
errors,0.0
aerials_won,1.0
aerials_lost,11.0
ball_recoveries,61.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
