position,RB
minutes,838.0
passes_completed,289.0
passes,427.0
dribbles_completed,9.0
dribbles,13.0
passes_completed_short,105.0
passes_short,124.0
passes_completed_medium,135.0
passes_medium,177.0
passes_completed_long,46.0
passes_long,110.0
passes_total_distance,5741.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,62.0
passes_switches,7.0
crosses,16.0
corner_kicks,1.0
passes_intercepted,10.0
passes_blocked,20.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,0.0
sca,10.0
gca,2.0
xg,0.0
crosses_into_penalty_area,3.0
passes_into_final_third,20.0
passes_into_penalty_area,10.0
progressive_passes,39.0
carry_progressive_distance,1114.0
assisted_shots,6.0
fouled,6.0
pens_won,0.0
tackles,30.0
interceptions,9.0
blocks,23.0
tackles_won,13.0
dribble_tackles,9.0
dribbles_vs,14.0
pressures,127.0
pressure_regains,32.0
clearances,56.0
errors,0.0
aerials_won,24.0
aerials_lost,6.0
ball_recoveries,64.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
