position,DM
minutes,1817.0
passes_completed,801.0
passes,957.0
dribbles_completed,12.0
dribbles,22.0
passes_completed_short,365.0
passes_short,395.0
passes_completed_medium,337.0
passes_medium,369.0
passes_completed_long,93.0
passes_long,172.0
passes_total_distance,14638.0
passes_free_kicks,42.0
through_balls,1.0
passes_pressure,157.0
passes_switches,50.0
crosses,18.0
corner_kicks,47.0
passes_intercepted,11.0
passes_blocked,12.0
dispossessed,26.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,33.0
shots_on_target,7.0
sca,46.0
gca,4.0
xg,1.6
crosses_into_penalty_area,4.0
passes_into_final_third,85.0
passes_into_penalty_area,6.0
progressive_passes,59.0
carry_progressive_distance,2116.0
assisted_shots,26.0
fouled,43.0
pens_won,0.0
tackles,60.0
interceptions,17.0
blocks,18.0
tackles_won,41.0
dribble_tackles,24.0
dribbles_vs,62.0
pressures,417.0
pressure_regains,114.0
clearances,22.0
errors,0.0
aerials_won,14.0
aerials_lost,19.0
ball_recoveries,194.0
pens_conceded,1.0
fouls,55.0
cards_yellow_red,0.0
