position,WB
minutes,90
passes_completed,41
passes,52
dribbles_completed,0
dribbles,1
passes_completed_short,25
passes_short,25
passes_completed_medium,15
passes_medium,23
passes_completed_long,0
passes_long,3
passes_total_distance,574
passes_free_kicks,1
through_balls,0
passes_pressure,4
passes_switches,0
crosses,1
corner_kicks,1
passes_intercepted,0
passes_blocked,0
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,0
sca,1
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,1
progressive_passes,5
carry_progressive_distance,123
assisted_shots,1
fouled,0
pens_won,0
tackles,0
interceptions,1
blocks,3
tackles_won,0
dribble_tackles,0
dribbles_vs,1
pressures,14
pressure_regains,3
clearances,1
errors,0
aerials_won,1
aerials_lost,2
ball_recoveries,5
pens_conceded,0
fouls,2
cards_yellow_red,0
