position,CB
minutes,1215.0
passes_completed,536.0
passes,642.0
dribbles_completed,6.0
dribbles,8.0
passes_completed_short,163.0
passes_short,186.0
passes_completed_medium,298.0
passes_medium,331.0
passes_completed_long,67.0
passes_long,109.0
passes_total_distance,10878.0
passes_free_kicks,27.0
through_balls,1.0
passes_pressure,117.0
passes_switches,9.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,7.0
dispossessed,6.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,7.0
gca,0.0
xg,0.7
crosses_into_penalty_area,0.0
passes_into_final_third,26.0
passes_into_penalty_area,0.0
progressive_passes,30.0
carry_progressive_distance,2146.0
assisted_shots,2.0
fouled,16.0
pens_won,0.0
tackles,28.0
interceptions,21.0
blocks,22.0
tackles_won,14.0
dribble_tackles,8.0
dribbles_vs,18.0
pressures,139.0
pressure_regains,58.0
clearances,92.0
errors,2.0
aerials_won,70.0
aerials_lost,21.0
ball_recoveries,146.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
