position,RB
minutes,1072.0
passes_completed,684.0
passes,842.0
dribbles_completed,11.0
dribbles,20.0
passes_completed_short,335.0
passes_short,366.0
passes_completed_medium,267.0
passes_medium,320.0
passes_completed_long,75.0
passes_long,117.0
passes_total_distance,12158.0
passes_free_kicks,10.0
through_balls,1.0
passes_pressure,150.0
passes_switches,17.0
crosses,35.0
corner_kicks,0.0
passes_intercepted,23.0
passes_blocked,33.0
dispossessed,8.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,29.0
gca,2.0
xg,0.6000000000000001
crosses_into_penalty_area,6.0
passes_into_final_third,47.0
passes_into_penalty_area,15.0
progressive_passes,65.0
carry_progressive_distance,1891.0
assisted_shots,12.0
fouled,19.0
pens_won,0.0
tackles,37.0
interceptions,15.0
blocks,21.0
tackles_won,25.0
dribble_tackles,11.0
dribbles_vs,21.0
pressures,150.0
pressure_regains,48.0
clearances,43.0
errors,0.0
aerials_won,8.0
aerials_lost,14.0
ball_recoveries,115.0
pens_conceded,1.0
fouls,13.0
cards_yellow_red,0.0
