position,LB
minutes,1840.0
passes_completed,631.0
passes,847.0
dribbles_completed,12.0
dribbles,31.0
passes_completed_short,302.0
passes_short,335.0
passes_completed_medium,254.0
passes_medium,328.0
passes_completed_long,64.0
passes_long,143.0
passes_total_distance,11289.0
passes_free_kicks,14.0
through_balls,0.0
passes_pressure,114.0
passes_switches,20.0
crosses,42.0
corner_kicks,1.0
passes_intercepted,13.0
passes_blocked,35.0
dispossessed,23.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,2.0
sca,29.0
gca,2.0
xg,1.1
crosses_into_penalty_area,11.0
passes_into_final_third,49.0
passes_into_penalty_area,18.0
progressive_passes,53.0
carry_progressive_distance,2138.0
assisted_shots,12.0
fouled,45.0
pens_won,1.0
tackles,48.0
interceptions,24.0
blocks,25.0
tackles_won,28.0
dribble_tackles,23.0
dribbles_vs,54.0
pressures,211.0
pressure_regains,69.0
clearances,60.0
errors,0.0
aerials_won,30.0
aerials_lost,25.0
ball_recoveries,141.0
pens_conceded,0.0
fouls,42.0
cards_yellow_red,1.0
