position,CM
minutes,2061.0
passes_completed,871.0
passes,1137.0
dribbles_completed,54.0
dribbles,76.0
passes_completed_short,425.0
passes_short,483.0
passes_completed_medium,290.0
passes_medium,353.0
passes_completed_long,136.0
passes_long,247.0
passes_total_distance,16127.0
passes_free_kicks,44.0
through_balls,5.0
passes_pressure,255.0
passes_switches,68.0
crosses,40.0
corner_kicks,81.0
passes_intercepted,28.0
passes_blocked,31.0
dispossessed,22.0
goals,3.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,38.0
shots_on_target,14.0
sca,83.0
gca,8.0
xg,3.2
crosses_into_penalty_area,1.0
passes_into_final_third,93.0
passes_into_penalty_area,28.0
progressive_passes,105.0
carry_progressive_distance,4762.0
assisted_shots,45.0
fouled,35.0
pens_won,0.0
tackles,52.0
interceptions,28.0
blocks,41.0
tackles_won,35.0
dribble_tackles,16.0
dribbles_vs,74.0
pressures,627.0
pressure_regains,153.0
clearances,19.0
errors,0.0
aerials_won,9.0
aerials_lost,9.0
ball_recoveries,200.0
pens_conceded,0.0
fouls,33.0
cards_yellow_red,1.0
