position,RW
minutes,151.0
passes_completed,36.0
passes,53.0
dribbles_completed,1.0
dribbles,4.0
passes_completed_short,22.0
passes_short,27.0
passes_completed_medium,9.0
passes_medium,13.0
passes_completed_long,4.0
passes_long,9.0
passes_total_distance,527.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,17.0
passes_switches,2.0
crosses,7.0
corner_kicks,2.0
passes_intercepted,0.0
passes_blocked,4.0
dispossessed,3.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,3.0
gca,0.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,1.0
passes_into_penalty_area,0.0
progressive_passes,2.0
carry_progressive_distance,330.0
assisted_shots,2.0
fouled,2.0
pens_won,0.0
tackles,2.0
interceptions,1.0
blocks,3.0
tackles_won,0.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,18.0
pressure_regains,5.0
clearances,4.0
errors,0.0
aerials_won,0.0
aerials_lost,3.0
ball_recoveries,8.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
