position,CB
minutes,180.0
passes_completed,140.0
passes,147.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,35.0
passes_short,36.0
passes_completed_medium,71.0
passes_medium,72.0
passes_completed_long,34.0
passes_long,39.0
passes_total_distance,3257.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,23.0
passes_switches,10.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,0.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,0.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,1.0
passes_into_penalty_area,0.0
progressive_passes,1.0
carry_progressive_distance,203.0
assisted_shots,0.0
fouled,0.0
pens_won,0.0
tackles,6.0
interceptions,3.0
blocks,1.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,1.0
pressures,17.0
pressure_regains,6.0
clearances,9.0
errors,0.0
aerials_won,2.0
aerials_lost,4.0
ball_recoveries,16.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
