position,LB
minutes,834.0
passes_completed,424.0
passes,521.0
dribbles_completed,6.0
dribbles,6.0
passes_completed_short,214.0
passes_short,236.0
passes_completed_medium,168.0
passes_medium,209.0
passes_completed_long,30.0
passes_long,49.0
passes_total_distance,6906.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,64.0
passes_switches,5.0
crosses,15.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,17.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,14.0
gca,0.0
xg,0.0
crosses_into_penalty_area,3.0
passes_into_final_third,28.0
passes_into_penalty_area,7.0
progressive_passes,36.0
carry_progressive_distance,1355.0
assisted_shots,6.0
fouled,3.0
pens_won,0.0
tackles,37.0
interceptions,12.0
blocks,15.0
tackles_won,24.0
dribble_tackles,30.0
dribbles_vs,48.0
pressures,139.0
pressure_regains,49.0
clearances,43.0
errors,0.0
aerials_won,19.0
aerials_lost,15.0
ball_recoveries,66.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
