position,CB
minutes,1628.0
passes_completed,753.0
passes,849.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,226.0
passes_short,233.0
passes_completed_medium,380.0
passes_medium,405.0
passes_completed_long,145.0
passes_long,203.0
passes_total_distance,16324.0
passes_free_kicks,16.0
through_balls,1.0
passes_pressure,102.0
passes_switches,25.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,5.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,3.0
sca,12.0
gca,0.0
xg,0.9000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,41.0
passes_into_penalty_area,2.0
progressive_passes,35.0
carry_progressive_distance,2089.0
assisted_shots,3.0
fouled,13.0
pens_won,0.0
tackles,18.0
interceptions,13.0
blocks,11.0
tackles_won,8.0
dribble_tackles,7.0
dribbles_vs,13.0
pressures,82.0
pressure_regains,22.0
clearances,104.0
errors,1.0
aerials_won,36.0
aerials_lost,20.0
ball_recoveries,129.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
