position,LW
minutes,614.0
passes_completed,152.0
passes,213.0
dribbles_completed,30.0
dribbles,48.0
passes_completed_short,72.0
passes_short,90.0
passes_completed_medium,63.0
passes_medium,85.0
passes_completed_long,13.0
passes_long,29.0
passes_total_distance,2529.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,58.0
passes_switches,5.0
crosses,18.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,10.0
dispossessed,20.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,3.0
sca,14.0
gca,1.0
xg,1.0
crosses_into_penalty_area,2.0
passes_into_final_third,12.0
passes_into_penalty_area,4.0
progressive_passes,17.0
carry_progressive_distance,1280.0
assisted_shots,3.0
fouled,16.0
pens_won,0.0
tackles,16.0
interceptions,11.0
blocks,8.0
tackles_won,6.0
dribble_tackles,6.0
dribbles_vs,13.0
pressures,136.0
pressure_regains,28.0
clearances,2.0
errors,1.0
aerials_won,8.0
aerials_lost,16.0
ball_recoveries,37.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
