position,RW
minutes,171.0
passes_completed,48.0
passes,71.0
dribbles_completed,4.0
dribbles,8.0
passes_completed_short,24.0
passes_short,31.0
passes_completed_medium,17.0
passes_medium,23.0
passes_completed_long,6.0
passes_long,12.0
passes_total_distance,807.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,12.0
passes_switches,2.0
crosses,3.0
corner_kicks,1.0
passes_intercepted,1.0
passes_blocked,3.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,5.0
gca,0.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,5.0
progressive_passes,9.0
carry_progressive_distance,142.0
assisted_shots,1.0
fouled,1.0
pens_won,0.0
tackles,4.0
interceptions,1.0
blocks,0.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,39.0
pressure_regains,7.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,1.0
ball_recoveries,9.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
