position,WB
minutes,270.0
passes_completed,107.0
passes,137.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,55.0
passes_short,59.0
passes_completed_medium,40.0
passes_medium,48.0
passes_completed_long,8.0
passes_long,16.0
passes_total_distance,1780.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,31.0
passes_switches,5.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,10.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,2.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,1.0
progressive_passes,11.0
carry_progressive_distance,394.0
assisted_shots,0.0
fouled,10.0
pens_won,0.0
tackles,10.0
interceptions,6.0
blocks,11.0
tackles_won,7.0
dribble_tackles,4.0
dribbles_vs,8.0
pressures,72.0
pressure_regains,23.0
clearances,8.0
errors,0.0
aerials_won,3.0
aerials_lost,5.0
ball_recoveries,29.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
