position,DM
minutes,1270.0
passes_completed,756.0
passes,847.0
dribbles_completed,3.0
dribbles,6.0
passes_completed_short,308.0
passes_short,327.0
passes_completed_medium,328.0
passes_medium,360.0
passes_completed_long,102.0
passes_long,130.0
passes_total_distance,14289.0
passes_free_kicks,40.0
through_balls,1.0
passes_pressure,122.0
passes_switches,15.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,11.0
dispossessed,6.0
goals,1.0
assists,3.0
pens_made,1.0
pens_att,1.0
shots_total,7.0
shots_on_target,0.0
sca,26.0
gca,5.0
xg,1.0
crosses_into_penalty_area,2.0
passes_into_final_third,76.0
passes_into_penalty_area,10.0
progressive_passes,72.0
carry_progressive_distance,1533.0
assisted_shots,11.0
fouled,13.0
pens_won,0.0
tackles,41.0
interceptions,11.0
blocks,26.0
tackles_won,27.0
dribble_tackles,17.0
dribbles_vs,46.0
pressures,258.0
pressure_regains,81.0
clearances,32.0
errors,0.0
aerials_won,23.0
aerials_lost,25.0
ball_recoveries,156.0
pens_conceded,0.0
fouls,29.0
cards_yellow_red,0.0
