position,LB
minutes,649.0
passes_completed,466.0
passes,540.0
dribbles_completed,7.0
dribbles,13.0
passes_completed_short,197.0
passes_short,221.0
passes_completed_medium,216.0
passes_medium,233.0
passes_completed_long,38.0
passes_long,58.0
passes_total_distance,8049.0
passes_free_kicks,13.0
through_balls,0.0
passes_pressure,56.0
passes_switches,10.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,12.0
dispossessed,8.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,4.0
sca,13.0
gca,2.0
xg,1.3
crosses_into_penalty_area,1.0
passes_into_final_third,23.0
passes_into_penalty_area,2.0
progressive_passes,31.0
carry_progressive_distance,1182.0
assisted_shots,1.0
fouled,8.0
pens_won,0.0
tackles,19.0
interceptions,6.0
blocks,9.0
tackles_won,9.0
dribble_tackles,8.0
dribbles_vs,18.0
pressures,129.0
pressure_regains,48.0
clearances,22.0
errors,0.0
aerials_won,13.0
aerials_lost,9.0
ball_recoveries,70.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,2.0
