position,RB
minutes,1878.0
passes_completed,714.0
passes,964.0
dribbles_completed,24.0
dribbles,35.0
passes_completed_short,305.0
passes_short,346.0
passes_completed_medium,323.0
passes_medium,413.0
passes_completed_long,72.0
passes_long,166.0
passes_total_distance,12771.0
passes_free_kicks,15.0
through_balls,0.0
passes_pressure,123.0
passes_switches,17.0
crosses,24.0
corner_kicks,0.0
passes_intercepted,16.0
passes_blocked,31.0
dispossessed,24.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,20.0
gca,2.0
xg,0.8
crosses_into_penalty_area,2.0
passes_into_final_third,56.0
passes_into_penalty_area,9.0
progressive_passes,61.0
carry_progressive_distance,2011.0
assisted_shots,5.0
fouled,30.0
pens_won,0.0
tackles,59.0
interceptions,27.0
blocks,50.0
tackles_won,42.0
dribble_tackles,34.0
dribbles_vs,91.0
pressures,314.0
pressure_regains,113.0
clearances,112.0
errors,1.0
aerials_won,32.0
aerials_lost,36.0
ball_recoveries,198.0
pens_conceded,0.0
fouls,28.0
cards_yellow_red,0.0
