position,WB
minutes,566.0
passes_completed,207.0
passes,279.0
dribbles_completed,5.0
dribbles,10.0
passes_completed_short,93.0
passes_short,115.0
passes_completed_medium,71.0
passes_medium,92.0
passes_completed_long,37.0
passes_long,56.0
passes_total_distance,3958.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,51.0
passes_switches,12.0
crosses,18.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,15.0
dispossessed,9.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,14.0
gca,2.0
xg,0.0
crosses_into_penalty_area,8.0
passes_into_final_third,15.0
passes_into_penalty_area,9.0
progressive_passes,21.0
carry_progressive_distance,855.0
assisted_shots,8.0
fouled,4.0
pens_won,0.0
tackles,13.0
interceptions,1.0
blocks,12.0
tackles_won,5.0
dribble_tackles,4.0
dribbles_vs,13.0
pressures,100.0
pressure_regains,26.0
clearances,7.0
errors,0.0
aerials_won,7.0
aerials_lost,11.0
ball_recoveries,54.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
