position,RB
minutes,1800.0
passes_completed,975.0
passes,1199.0
dribbles_completed,11.0
dribbles,22.0
passes_completed_short,381.0
passes_short,425.0
passes_completed_medium,471.0
passes_medium,539.0
passes_completed_long,113.0
passes_long,202.0
passes_total_distance,18462.0
passes_free_kicks,13.0
through_balls,1.0
passes_pressure,141.0
passes_switches,22.0
crosses,34.0
corner_kicks,1.0
passes_intercepted,30.0
passes_blocked,26.0
dispossessed,10.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,5.0
sca,41.0
gca,6.0
xg,0.9
crosses_into_penalty_area,8.0
passes_into_final_third,63.0
passes_into_penalty_area,21.0
progressive_passes,100.0
carry_progressive_distance,2718.0
assisted_shots,26.0
fouled,9.0
pens_won,0.0
tackles,52.0
interceptions,23.0
blocks,34.0
tackles_won,31.0
dribble_tackles,20.0
dribbles_vs,51.0
pressures,265.0
pressure_regains,82.0
clearances,65.0
errors,2.0
aerials_won,27.0
aerials_lost,18.0
ball_recoveries,196.0
pens_conceded,0.0
fouls,29.0
cards_yellow_red,0.0
