position,FW
minutes,1267.0
passes_completed,149.0
passes,178.0
dribbles_completed,5.0
dribbles,9.0
passes_completed_short,78.0
passes_short,88.0
passes_completed_medium,42.0
passes_medium,50.0
passes_completed_long,11.0
passes_long,12.0
passes_total_distance,2128.0
passes_free_kicks,0.0
through_balls,2.0
passes_pressure,39.0
passes_switches,2.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,10.0
dispossessed,9.0
goals,12.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,36.0
shots_on_target,20.0
sca,32.0
gca,9.0
xg,9.899999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,11.0
passes_into_penalty_area,6.0
progressive_passes,16.0
carry_progressive_distance,301.0
assisted_shots,11.0
fouled,9.0
pens_won,1.0
tackles,6.0
interceptions,3.0
blocks,10.0
tackles_won,4.0
dribble_tackles,0.0
dribbles_vs,13.0
pressures,217.0
pressure_regains,56.0
clearances,10.0
errors,0.0
aerials_won,7.0
aerials_lost,16.0
ball_recoveries,31.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
