position,RM,AM
minutes,686.0
passes_completed,431.0
passes,485.0
dribbles_completed,13.0
dribbles,21.0
passes_completed_short,231.0
passes_short,254.0
passes_completed_medium,159.0
passes_medium,171.0
passes_completed_long,35.0
passes_long,47.0
passes_total_distance,7215.0
passes_free_kicks,5.0
through_balls,3.0
passes_pressure,117.0
passes_switches,5.0
crosses,5.0
corner_kicks,9.0
passes_intercepted,14.0
passes_blocked,6.0
dispossessed,11.0
goals,0.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,6.0
sca,21.0
gca,8.0
xg,1.4000000000000001
crosses_into_penalty_area,2.0
passes_into_final_third,34.0
passes_into_penalty_area,19.0
progressive_passes,44.0
carry_progressive_distance,1591.0
assisted_shots,11.0
fouled,4.0
pens_won,0.0
tackles,12.0
interceptions,8.0
blocks,13.0
tackles_won,8.0
dribble_tackles,5.0
dribbles_vs,14.0
pressures,135.0
pressure_regains,45.0
clearances,3.0
errors,0.0
aerials_won,3.0
aerials_lost,1.0
ball_recoveries,59.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
