position,DM
minutes,707.0
passes_completed,294.0
passes,329.0
dribbles_completed,8.0
dribbles,11.0
passes_completed_short,107.0
passes_short,116.0
passes_completed_medium,128.0
passes_medium,144.0
passes_completed_long,53.0
passes_long,58.0
passes_total_distance,5946.0
passes_free_kicks,12.0
through_balls,0.0
passes_pressure,65.0
passes_switches,13.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,6.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,10.0
gca,1.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,29.0
passes_into_penalty_area,1.0
progressive_passes,21.0
carry_progressive_distance,593.0
assisted_shots,4.0
fouled,11.0
pens_won,0.0
tackles,31.0
interceptions,10.0
blocks,16.0
tackles_won,19.0
dribble_tackles,12.0
dribbles_vs,42.0
pressures,199.0
pressure_regains,60.0
clearances,11.0
errors,0.0
aerials_won,3.0
aerials_lost,4.0
ball_recoveries,83.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
