position,LM
minutes,463.0
passes_completed,222.0
passes,300.0
dribbles_completed,2.0
dribbles,4.0
passes_completed_short,84.0
passes_short,96.0
passes_completed_medium,82.0
passes_medium,105.0
passes_completed_long,52.0
passes_long,87.0
passes_total_distance,4864.0
passes_free_kicks,13.0
through_balls,0.0
passes_pressure,46.0
passes_switches,23.0
crosses,15.0
corner_kicks,12.0
passes_intercepted,5.0
passes_blocked,9.0
dispossessed,5.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,4.0
sca,18.0
gca,0.0
xg,1.2000000000000002
crosses_into_penalty_area,3.0
passes_into_final_third,20.0
passes_into_penalty_area,8.0
progressive_passes,29.0
carry_progressive_distance,771.0
assisted_shots,8.0
fouled,3.0
pens_won,0.0
tackles,9.0
interceptions,3.0
blocks,12.0
tackles_won,7.0
dribble_tackles,4.0
dribbles_vs,14.0
pressures,130.0
pressure_regains,30.0
clearances,0.0
errors,0.0
aerials_won,4.0
aerials_lost,5.0
ball_recoveries,58.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
