position,LB
minutes,258.0
passes_completed,165.0
passes,190.0
dribbles_completed,6.0
dribbles,7.0
passes_completed_short,81.0
passes_short,85.0
passes_completed_medium,63.0
passes_medium,72.0
passes_completed_long,20.0
passes_long,28.0
passes_total_distance,2994.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,30.0
passes_switches,5.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,5.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,2.0
sca,4.0
gca,0.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,15.0
passes_into_penalty_area,1.0
progressive_passes,12.0
carry_progressive_distance,492.0
assisted_shots,1.0
fouled,3.0
pens_won,0.0
tackles,3.0
interceptions,2.0
blocks,5.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,45.0
pressure_regains,21.0
clearances,8.0
errors,0.0
aerials_won,6.0
aerials_lost,2.0
ball_recoveries,23.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
