position,CM
minutes,169.0
passes_completed,123.0
passes,147.0
dribbles_completed,5.0
dribbles,7.0
passes_completed_short,53.0
passes_short,58.0
passes_completed_medium,53.0
passes_medium,63.0
passes_completed_long,17.0
passes_long,23.0
passes_total_distance,2354.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,31.0
passes_switches,8.0
crosses,3.0
corner_kicks,4.0
passes_intercepted,7.0
passes_blocked,2.0
dispossessed,4.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,10.0
gca,1.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,19.0
passes_into_penalty_area,3.0
progressive_passes,20.0
carry_progressive_distance,425.0
assisted_shots,6.0
fouled,3.0
pens_won,0.0
tackles,7.0
interceptions,1.0
blocks,2.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,8.0
pressures,60.0
pressure_regains,14.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,3.0
ball_recoveries,23.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
