position,RW
minutes,220.0
passes_completed,118.0
passes,139.0
dribbles_completed,2.0
dribbles,5.0
passes_completed_short,73.0
passes_short,77.0
passes_completed_medium,35.0
passes_medium,45.0
passes_completed_long,4.0
passes_long,6.0
passes_total_distance,1591.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,32.0
passes_switches,0.0
crosses,7.0
corner_kicks,1.0
passes_intercepted,2.0
passes_blocked,4.0
dispossessed,2.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,6.0
gca,1.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,9.0
passes_into_penalty_area,2.0
progressive_passes,13.0
carry_progressive_distance,507.0
assisted_shots,2.0
fouled,0.0
pens_won,0.0
tackles,2.0
interceptions,3.0
blocks,2.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,7.0
pressures,43.0
pressure_regains,15.0
clearances,2.0
errors,0.0
aerials_won,0.0
aerials_lost,4.0
ball_recoveries,14.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
