position,AM
minutes,930.0
passes_completed,623.0
passes,761.0
dribbles_completed,6.0
dribbles,8.0
passes_completed_short,257.0
passes_short,290.0
passes_completed_medium,268.0
passes_medium,306.0
passes_completed_long,84.0
passes_long,139.0
passes_total_distance,11812.0
passes_free_kicks,33.0
through_balls,3.0
passes_pressure,132.0
passes_switches,29.0
crosses,15.0
corner_kicks,22.0
passes_intercepted,11.0
passes_blocked,17.0
dispossessed,6.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,1.0
sca,45.0
gca,8.0
xg,0.4
crosses_into_penalty_area,3.0
passes_into_final_third,79.0
passes_into_penalty_area,22.0
progressive_passes,106.0
carry_progressive_distance,1112.0
assisted_shots,23.0
fouled,8.0
pens_won,0.0
tackles,13.0
interceptions,7.0
blocks,11.0
tackles_won,9.0
dribble_tackles,4.0
dribbles_vs,22.0
pressures,217.0
pressure_regains,60.0
clearances,6.0
errors,0.0
aerials_won,12.0
aerials_lost,10.0
ball_recoveries,70.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
