position,RB
minutes,1434.0
passes_completed,931.0
passes,1089.0
dribbles_completed,20.0
dribbles,32.0
passes_completed_short,422.0
passes_short,457.0
passes_completed_medium,443.0
passes_medium,475.0
passes_completed_long,61.0
passes_long,129.0
passes_total_distance,16177.0
passes_free_kicks,23.0
through_balls,2.0
passes_pressure,109.0
passes_switches,8.0
crosses,23.0
corner_kicks,0.0
passes_intercepted,16.0
passes_blocked,24.0
dispossessed,8.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,1.0
sca,19.0
gca,2.0
xg,0.1
crosses_into_penalty_area,5.0
passes_into_final_third,73.0
passes_into_penalty_area,9.0
progressive_passes,74.0
carry_progressive_distance,2400.0
assisted_shots,7.0
fouled,9.0
pens_won,0.0
tackles,37.0
interceptions,20.0
blocks,26.0
tackles_won,23.0
dribble_tackles,11.0
dribbles_vs,27.0
pressures,164.0
pressure_regains,43.0
clearances,39.0
errors,1.0
aerials_won,12.0
aerials_lost,21.0
ball_recoveries,153.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,1.0
