position,CM
minutes,1359.0
passes_completed,582.0
passes,763.0
dribbles_completed,40.0
dribbles,55.0
passes_completed_short,289.0
passes_short,327.0
passes_completed_medium,192.0
passes_medium,233.0
passes_completed_long,88.0
passes_long,167.0
passes_total_distance,10543.0
passes_free_kicks,29.0
through_balls,3.0
passes_pressure,173.0
passes_switches,44.0
crosses,29.0
corner_kicks,51.0
passes_intercepted,21.0
passes_blocked,20.0
dispossessed,14.0
goals,2.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,6.0
sca,57.0
gca,6.0
xg,1.8000000000000003
crosses_into_penalty_area,1.0
passes_into_final_third,63.0
passes_into_penalty_area,19.0
progressive_passes,68.0
carry_progressive_distance,3210.0
assisted_shots,30.0
fouled,24.0
pens_won,0.0
tackles,35.0
interceptions,14.0
blocks,24.0
tackles_won,21.0
dribble_tackles,11.0
dribbles_vs,43.0
pressures,428.0
pressure_regains,104.0
clearances,11.0
errors,0.0
aerials_won,7.0
aerials_lost,9.0
ball_recoveries,137.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,1.0
