position,CB
minutes,2177.0
passes_completed,1024.0
passes,1179.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,303.0
passes_short,335.0
passes_completed_medium,563.0
passes_medium,610.0
passes_completed_long,144.0
passes_long,209.0
passes_total_distance,21050.0
passes_free_kicks,35.0
through_balls,0.0
passes_pressure,149.0
passes_switches,22.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,18.0
passes_blocked,14.0
dispossessed,0.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,24.0
shots_on_target,6.0
sca,12.0
gca,1.0
xg,1.2
crosses_into_penalty_area,2.0
passes_into_final_third,45.0
passes_into_penalty_area,4.0
progressive_passes,55.0
carry_progressive_distance,2273.0
assisted_shots,3.0
fouled,17.0
pens_won,0.0
tackles,78.0
interceptions,22.0
blocks,43.0
tackles_won,54.0
dribble_tackles,36.0
dribbles_vs,75.0
pressures,317.0
pressure_regains,125.0
clearances,166.0
errors,1.0
aerials_won,64.0
aerials_lost,50.0
ball_recoveries,267.0
pens_conceded,0.0
fouls,31.0
cards_yellow_red,1.0
