position,CB
minutes,1753.0
passes_completed,936.0
passes,1053.0
dribbles_completed,3.0
dribbles,6.0
passes_completed_short,218.0
passes_short,244.0
passes_completed_medium,485.0
passes_medium,518.0
passes_completed_long,227.0
passes_long,280.0
passes_total_distance,21921.0
passes_free_kicks,37.0
through_balls,0.0
passes_pressure,119.0
passes_switches,48.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,16.0
passes_blocked,7.0
dispossessed,3.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,4.0
sca,9.0
gca,1.0
xg,1.5
crosses_into_penalty_area,2.0
passes_into_final_third,63.0
passes_into_penalty_area,3.0
progressive_passes,72.0
carry_progressive_distance,2713.0
assisted_shots,1.0
fouled,5.0
pens_won,0.0
tackles,51.0
interceptions,21.0
blocks,40.0
tackles_won,28.0
dribble_tackles,24.0
dribbles_vs,48.0
pressures,234.0
pressure_regains,88.0
clearances,84.0
errors,1.0
aerials_won,38.0
aerials_lost,33.0
ball_recoveries,164.0
pens_conceded,1.0
fouls,14.0
cards_yellow_red,0.0
