position,WB
minutes,843.0
passes_completed,453.0
passes,610.0
dribbles_completed,15.0
dribbles,28.0
passes_completed_short,148.0
passes_short,173.0
passes_completed_medium,185.0
passes_medium,221.0
passes_completed_long,115.0
passes_long,189.0
passes_total_distance,10323.0
passes_free_kicks,16.0
through_balls,0.0
passes_pressure,99.0
passes_switches,40.0
crosses,39.0
corner_kicks,18.0
passes_intercepted,10.0
passes_blocked,29.0
dispossessed,24.0
goals,1.0
assists,0.0
pens_made,1.0
pens_att,1.0
shots_total,10.0
shots_on_target,4.0
sca,26.0
gca,0.0
xg,1.9000000000000001
crosses_into_penalty_area,7.0
passes_into_final_third,34.0
passes_into_penalty_area,17.0
progressive_passes,51.0
carry_progressive_distance,2125.0
assisted_shots,14.0
fouled,3.0
pens_won,0.0
tackles,17.0
interceptions,7.0
blocks,7.0
tackles_won,11.0
dribble_tackles,7.0
dribbles_vs,13.0
pressures,145.0
pressure_regains,47.0
clearances,15.0
errors,0.0
aerials_won,8.0
aerials_lost,6.0
ball_recoveries,82.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
