position,RB
minutes,499.0
passes_completed,262.0
passes,334.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,122.0
passes_short,134.0
passes_completed_medium,114.0
passes_medium,138.0
passes_completed_long,23.0
passes_long,53.0
passes_total_distance,4544.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,51.0
passes_switches,5.0
crosses,13.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,7.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,12.0
gca,1.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,14.0
passes_into_penalty_area,3.0
progressive_passes,23.0
carry_progressive_distance,592.0
assisted_shots,5.0
fouled,8.0
pens_won,0.0
tackles,18.0
interceptions,7.0
blocks,15.0
tackles_won,9.0
dribble_tackles,9.0
dribbles_vs,22.0
pressures,61.0
pressure_regains,13.0
clearances,16.0
errors,0.0
aerials_won,15.0
aerials_lost,5.0
ball_recoveries,57.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
