position,LW,FW
minutes,419.0
passes_completed,218.0
passes,280.0
dribbles_completed,28.0
dribbles,49.0
passes_completed_short,130.0
passes_short,149.0
passes_completed_medium,58.0
passes_medium,76.0
passes_completed_long,22.0
passes_long,40.0
passes_total_distance,3457.0
passes_free_kicks,7.0
through_balls,4.0
passes_pressure,73.0
passes_switches,13.0
crosses,10.0
corner_kicks,19.0
passes_intercepted,7.0
passes_blocked,6.0
dispossessed,24.0
goals,3.0
assists,0.0
pens_made,1.0
pens_att,1.0
shots_total,17.0
shots_on_target,11.0
sca,22.0
gca,2.0
xg,3.2
crosses_into_penalty_area,3.0
passes_into_final_third,23.0
passes_into_penalty_area,18.0
progressive_passes,32.0
carry_progressive_distance,1387.0
assisted_shots,6.0
fouled,24.0
pens_won,0.0
tackles,2.0
interceptions,1.0
blocks,0.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,6.0
pressures,51.0
pressure_regains,11.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,22.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
