position,RB
minutes,525.0
passes_completed,385.0
passes,426.0
dribbles_completed,2.0
dribbles,8.0
passes_completed_short,129.0
passes_short,131.0
passes_completed_medium,198.0
passes_medium,215.0
passes_completed_long,56.0
passes_long,73.0
passes_total_distance,7927.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,28.0
passes_switches,6.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,5.0
dispossessed,0.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,5.0
gca,1.0
xg,0.3
crosses_into_penalty_area,0.0
passes_into_final_third,37.0
passes_into_penalty_area,1.0
progressive_passes,32.0
carry_progressive_distance,885.0
assisted_shots,1.0
fouled,6.0
pens_won,0.0
tackles,6.0
interceptions,8.0
blocks,15.0
tackles_won,3.0
dribble_tackles,2.0
dribbles_vs,4.0
pressures,35.0
pressure_regains,7.0
clearances,15.0
errors,0.0
aerials_won,7.0
aerials_lost,3.0
ball_recoveries,38.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
