position,CM
minutes,1079.0
passes_completed,324.0
passes,430.0
dribbles_completed,9.0
dribbles,16.0
passes_completed_short,139.0
passes_short,160.0
passes_completed_medium,136.0
passes_medium,169.0
passes_completed_long,40.0
passes_long,83.0
passes_total_distance,6000.0
passes_free_kicks,19.0
through_balls,2.0
passes_pressure,81.0
passes_switches,16.0
crosses,14.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,11.0
dispossessed,22.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,3.0
sca,24.0
gca,2.0
xg,0.7
crosses_into_penalty_area,2.0
passes_into_final_third,27.0
passes_into_penalty_area,5.0
progressive_passes,29.0
carry_progressive_distance,1403.0
assisted_shots,8.0
fouled,34.0
pens_won,0.0
tackles,29.0
interceptions,5.0
blocks,19.0
tackles_won,19.0
dribble_tackles,9.0
dribbles_vs,26.0
pressures,239.0
pressure_regains,67.0
clearances,14.0
errors,0.0
aerials_won,7.0
aerials_lost,4.0
ball_recoveries,110.0
pens_conceded,0.0
fouls,33.0
cards_yellow_red,0.0
