position,CB
minutes,1248.0
passes_completed,569.0
passes,676.0
dribbles_completed,3.0
dribbles,3.0
passes_completed_short,151.0
passes_short,167.0
passes_completed_medium,312.0
passes_medium,339.0
passes_completed_long,104.0
passes_long,154.0
passes_total_distance,12557.0
passes_free_kicks,20.0
through_balls,0.0
passes_pressure,118.0
passes_switches,22.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,16.0
dispossessed,3.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,1.0
sca,10.0
gca,1.0
xg,0.9999999999999999
crosses_into_penalty_area,2.0
passes_into_final_third,39.0
passes_into_penalty_area,2.0
progressive_passes,39.0
carry_progressive_distance,1707.0
assisted_shots,2.0
fouled,12.0
pens_won,0.0
tackles,18.0
interceptions,13.0
blocks,22.0
tackles_won,12.0
dribble_tackles,6.0
dribbles_vs,17.0
pressures,90.0
pressure_regains,27.0
clearances,56.0
errors,1.0
aerials_won,26.0
aerials_lost,20.0
ball_recoveries,128.0
pens_conceded,1.0
fouls,7.0
cards_yellow_red,0.0
