position,RM
minutes,306.0
passes_completed,70.0
passes,103.0
dribbles_completed,9.0
dribbles,22.0
passes_completed_short,36.0
passes_short,50.0
passes_completed_medium,26.0
passes_medium,33.0
passes_completed_long,4.0
passes_long,6.0
passes_total_distance,1137.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,32.0
passes_switches,3.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,7.0
dispossessed,16.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,5.0
sca,8.0
gca,1.0
xg,0.8
crosses_into_penalty_area,0.0
passes_into_final_third,1.0
passes_into_penalty_area,2.0
progressive_passes,8.0
carry_progressive_distance,650.0
assisted_shots,1.0
fouled,7.0
pens_won,0.0
tackles,13.0
interceptions,6.0
blocks,10.0
tackles_won,6.0
dribble_tackles,2.0
dribbles_vs,15.0
pressures,94.0
pressure_regains,23.0
clearances,2.0
errors,0.0
aerials_won,2.0
aerials_lost,2.0
ball_recoveries,36.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
