position,CM
minutes,1489.0
passes_completed,810.0
passes,1038.0
dribbles_completed,15.0
dribbles,25.0
passes_completed_short,273.0
passes_short,303.0
passes_completed_medium,315.0
passes_medium,358.0
passes_completed_long,212.0
passes_long,355.0
passes_total_distance,18853.0
passes_free_kicks,44.0
through_balls,1.0
passes_pressure,192.0
passes_switches,100.0
crosses,50.0
corner_kicks,69.0
passes_intercepted,11.0
passes_blocked,16.0
dispossessed,16.0
goals,2.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,34.0
shots_on_target,10.0
sca,65.0
gca,10.0
xg,1.4000000000000001
crosses_into_penalty_area,10.0
passes_into_final_third,89.0
passes_into_penalty_area,24.0
progressive_passes,77.0
carry_progressive_distance,2363.0
assisted_shots,34.0
fouled,7.0
pens_won,0.0
tackles,42.0
interceptions,21.0
blocks,26.0
tackles_won,28.0
dribble_tackles,23.0
dribbles_vs,50.0
pressures,322.0
pressure_regains,96.0
clearances,22.0
errors,0.0
aerials_won,11.0
aerials_lost,15.0
ball_recoveries,170.0
pens_conceded,1.0
fouls,15.0
cards_yellow_red,0.0
