position,DM
minutes,899.0
passes_completed,532.0
passes,607.0
dribbles_completed,9.0
dribbles,20.0
passes_completed_short,230.0
passes_short,255.0
passes_completed_medium,224.0
passes_medium,244.0
passes_completed_long,68.0
passes_long,91.0
passes_total_distance,9821.0
passes_free_kicks,26.0
through_balls,0.0
passes_pressure,87.0
passes_switches,21.0
crosses,5.0
corner_kicks,5.0
passes_intercepted,8.0
passes_blocked,9.0
dispossessed,13.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,3.0
sca,17.0
gca,1.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,53.0
passes_into_penalty_area,3.0
progressive_passes,45.0
carry_progressive_distance,1104.0
assisted_shots,7.0
fouled,14.0
pens_won,0.0
tackles,31.0
interceptions,8.0
blocks,17.0
tackles_won,21.0
dribble_tackles,7.0
dribbles_vs,36.0
pressures,248.0
pressure_regains,85.0
clearances,7.0
errors,2.0
aerials_won,5.0
aerials_lost,7.0
ball_recoveries,104.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
