position,DM
minutes,1175.0
passes_completed,613.0
passes,712.0
dribbles_completed,14.0
dribbles,20.0
passes_completed_short,228.0
passes_short,264.0
passes_completed_medium,321.0
passes_medium,350.0
passes_completed_long,57.0
passes_long,80.0
passes_total_distance,11491.0
passes_free_kicks,19.0
through_balls,0.0
passes_pressure,188.0
passes_switches,9.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,20.0
passes_blocked,10.0
dispossessed,19.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,6.0
sca,19.0
gca,2.0
xg,0.7000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,44.0
passes_into_penalty_area,2.0
progressive_passes,71.0
carry_progressive_distance,1496.0
assisted_shots,5.0
fouled,25.0
pens_won,0.0
tackles,21.0
interceptions,21.0
blocks,21.0
tackles_won,18.0
dribble_tackles,4.0
dribbles_vs,22.0
pressures,230.0
pressure_regains,78.0
clearances,18.0
errors,1.0
aerials_won,17.0
aerials_lost,12.0
ball_recoveries,146.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,0.0
