position,RW
minutes,338.0
passes_completed,72.0
passes,98.0
dribbles_completed,6.0
dribbles,14.0
passes_completed_short,35.0
passes_short,45.0
passes_completed_medium,23.0
passes_medium,29.0
passes_completed_long,11.0
passes_long,18.0
passes_total_distance,1339.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,19.0
passes_switches,4.0
crosses,9.0
corner_kicks,4.0
passes_intercepted,2.0
passes_blocked,4.0
dispossessed,7.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,6.0
sca,12.0
gca,2.0
xg,1.6
crosses_into_penalty_area,3.0
passes_into_final_third,6.0
passes_into_penalty_area,5.0
progressive_passes,13.0
carry_progressive_distance,315.0
assisted_shots,9.0
fouled,6.0
pens_won,0.0
tackles,5.0
interceptions,0.0
blocks,3.0
tackles_won,5.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,80.0
pressure_regains,21.0
clearances,2.0
errors,0.0
aerials_won,2.0
aerials_lost,6.0
ball_recoveries,17.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
