position,LM
minutes,443.0
passes_completed,99.0
passes,131.0
dribbles_completed,8.0
dribbles,24.0
passes_completed_short,57.0
passes_short,67.0
passes_completed_medium,32.0
passes_medium,41.0
passes_completed_long,5.0
passes_long,12.0
passes_total_distance,1511.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,22.0
passes_switches,2.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,5.0
dispossessed,18.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,5.0
sca,15.0
gca,0.0
xg,1.9000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,6.0
progressive_passes,14.0
carry_progressive_distance,1049.0
assisted_shots,6.0
fouled,6.0
pens_won,0.0
tackles,5.0
interceptions,3.0
blocks,6.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,5.0
pressures,109.0
pressure_regains,15.0
clearances,1.0
errors,0.0
aerials_won,4.0
aerials_lost,13.0
ball_recoveries,35.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
