position,DM
minutes,45
passes_completed,24
passes,31
dribbles_completed,0
dribbles,0
passes_completed_short,5
passes_short,7
passes_completed_medium,13
passes_medium,14
passes_completed_long,5
passes_long,8
passes_total_distance,502
passes_free_kicks,1
through_balls,0
passes_pressure,5
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,2
passes_blocked,1
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,0
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,0
progressive_passes,2
carry_progressive_distance,53
assisted_shots,0
fouled,0
pens_won,0
tackles,3
interceptions,1
blocks,2
tackles_won,2
dribble_tackles,3
dribbles_vs,6
pressures,18
pressure_regains,11
clearances,0
errors,0
aerials_won,0
aerials_lost,1
ball_recoveries,5
pens_conceded,0
fouls,4
cards_yellow_red,0
