position,LB
minutes,2340.0
passes_completed,1027.0
passes,1398.0
dribbles_completed,26.0
dribbles,46.0
passes_completed_short,491.0
passes_short,583.0
passes_completed_medium,419.0
passes_medium,546.0
passes_completed_long,103.0
passes_long,221.0
passes_total_distance,18055.0
passes_free_kicks,34.0
through_balls,1.0
passes_pressure,213.0
passes_switches,25.0
crosses,69.0
corner_kicks,3.0
passes_intercepted,31.0
passes_blocked,44.0
dispossessed,29.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,4.0
sca,35.0
gca,2.0
xg,0.7999999999999999
crosses_into_penalty_area,14.0
passes_into_final_third,72.0
passes_into_penalty_area,23.0
progressive_passes,103.0
carry_progressive_distance,3713.0
assisted_shots,20.0
fouled,21.0
pens_won,0.0
tackles,71.0
interceptions,42.0
blocks,83.0
tackles_won,50.0
dribble_tackles,35.0
dribbles_vs,73.0
pressures,378.0
pressure_regains,121.0
clearances,113.0
errors,2.0
aerials_won,73.0
aerials_lost,42.0
ball_recoveries,308.0
pens_conceded,2.0
fouls,36.0
cards_yellow_red,0.0
