position,CM
minutes,792.0
passes_completed,360.0
passes,433.0
dribbles_completed,12.0
dribbles,17.0
passes_completed_short,151.0
passes_short,172.0
passes_completed_medium,163.0
passes_medium,195.0
passes_completed_long,41.0
passes_long,53.0
passes_total_distance,6652.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,99.0
passes_switches,13.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,9.0
dispossessed,20.0
goals,1.0
assists,0.0
pens_made,1.0
pens_att,1.0
shots_total,12.0
shots_on_target,2.0
sca,17.0
gca,1.0
xg,1.4000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,40.0
passes_into_penalty_area,1.0
progressive_passes,30.0
carry_progressive_distance,856.0
assisted_shots,8.0
fouled,24.0
pens_won,0.0
tackles,14.0
interceptions,4.0
blocks,18.0
tackles_won,10.0
dribble_tackles,3.0
dribbles_vs,10.0
pressures,165.0
pressure_regains,49.0
clearances,7.0
errors,0.0
aerials_won,11.0
aerials_lost,16.0
ball_recoveries,93.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
