position,LB,CB
minutes,829.0
passes_completed,620.0
passes,752.0
dribbles_completed,9.0
dribbles,13.0
passes_completed_short,264.0
passes_short,291.0
passes_completed_medium,266.0
passes_medium,312.0
passes_completed_long,82.0
passes_long,127.0
passes_total_distance,11685.0
passes_free_kicks,15.0
through_balls,1.0
passes_pressure,110.0
passes_switches,17.0
crosses,26.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,15.0
dispossessed,5.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,17.0
gca,3.0
xg,0.1
crosses_into_penalty_area,7.0
passes_into_final_third,55.0
passes_into_penalty_area,12.0
progressive_passes,54.0
carry_progressive_distance,1849.0
assisted_shots,12.0
fouled,10.0
pens_won,0.0
tackles,32.0
interceptions,14.0
blocks,20.0
tackles_won,17.0
dribble_tackles,12.0
dribbles_vs,23.0
pressures,127.0
pressure_regains,56.0
clearances,34.0
errors,0.0
aerials_won,20.0
aerials_lost,5.0
ball_recoveries,132.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
