position,RW
minutes,351.0
passes_completed,124.0
passes,155.0
dribbles_completed,14.0
dribbles,30.0
passes_completed_short,78.0
passes_short,94.0
passes_completed_medium,39.0
passes_medium,46.0
passes_completed_long,5.0
passes_long,7.0
passes_total_distance,1770.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,23.0
passes_switches,3.0
crosses,10.0
corner_kicks,2.0
passes_intercepted,6.0
passes_blocked,8.0
dispossessed,11.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,3.0
sca,13.0
gca,1.0
xg,0.4
crosses_into_penalty_area,2.0
passes_into_final_third,9.0
passes_into_penalty_area,3.0
progressive_passes,15.0
carry_progressive_distance,897.0
assisted_shots,2.0
fouled,4.0
pens_won,1.0
tackles,8.0
interceptions,3.0
blocks,6.0
tackles_won,6.0
dribble_tackles,4.0
dribbles_vs,17.0
pressures,67.0
pressure_regains,16.0
clearances,0.0
errors,0.0
aerials_won,4.0
aerials_lost,2.0
ball_recoveries,15.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
