position,CM
minutes,798.0
passes_completed,330.0
passes,432.0
dribbles_completed,10.0
dribbles,11.0
passes_completed_short,178.0
passes_short,200.0
passes_completed_medium,111.0
passes_medium,147.0
passes_completed_long,34.0
passes_long,61.0
passes_total_distance,5432.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,112.0
passes_switches,13.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,13.0
dispossessed,10.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,3.0
sca,14.0
gca,1.0
xg,0.8
crosses_into_penalty_area,1.0
passes_into_final_third,25.0
passes_into_penalty_area,1.0
progressive_passes,24.0
carry_progressive_distance,805.0
assisted_shots,3.0
fouled,12.0
pens_won,0.0
tackles,29.0
interceptions,17.0
blocks,17.0
tackles_won,21.0
dribble_tackles,12.0
dribbles_vs,35.0
pressures,246.0
pressure_regains,79.0
clearances,18.0
errors,0.0
aerials_won,27.0
aerials_lost,20.0
ball_recoveries,126.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
