position,DM
minutes,417.0
passes_completed,173.0
passes,201.0
dribbles_completed,8.0
dribbles,10.0
passes_completed_short,67.0
passes_short,77.0
passes_completed_medium,79.0
passes_medium,86.0
passes_completed_long,24.0
passes_long,33.0
passes_total_distance,3283.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,34.0
passes_switches,4.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,3.0
dispossessed,6.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,7.0
gca,1.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,9.0
passes_into_penalty_area,0.0
progressive_passes,11.0
carry_progressive_distance,448.0
assisted_shots,1.0
fouled,9.0
pens_won,0.0
tackles,14.0
interceptions,8.0
blocks,6.0
tackles_won,12.0
dribble_tackles,3.0
dribbles_vs,7.0
pressures,94.0
pressure_regains,32.0
clearances,10.0
errors,0.0
aerials_won,8.0
aerials_lost,6.0
ball_recoveries,49.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
