position,DM
minutes,592.0
passes_completed,445.0
passes,507.0
dribbles_completed,15.0
dribbles,18.0
passes_completed_short,141.0
passes_short,150.0
passes_completed_medium,196.0
passes_medium,217.0
passes_completed_long,104.0
passes_long,130.0
passes_total_distance,10195.0
passes_free_kicks,23.0
through_balls,0.0
passes_pressure,72.0
passes_switches,35.0
crosses,3.0
corner_kicks,12.0
passes_intercepted,5.0
passes_blocked,6.0
dispossessed,7.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,14.0
gca,2.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,34.0
passes_into_penalty_area,3.0
progressive_passes,36.0
carry_progressive_distance,931.0
assisted_shots,9.0
fouled,11.0
pens_won,0.0
tackles,21.0
interceptions,4.0
blocks,7.0
tackles_won,15.0
dribble_tackles,7.0
dribbles_vs,14.0
pressures,63.0
pressure_regains,26.0
clearances,6.0
errors,0.0
aerials_won,4.0
aerials_lost,3.0
ball_recoveries,73.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
