position,WB
minutes,170.0
passes_completed,110.0
passes,134.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,50.0
passes_short,58.0
passes_completed_medium,44.0
passes_medium,48.0
passes_completed_long,16.0
passes_long,25.0
passes_total_distance,2159.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,9.0
passes_switches,10.0
crosses,12.0
corner_kicks,3.0
passes_intercepted,2.0
passes_blocked,4.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,5.0
gca,0.0
xg,0.0
crosses_into_penalty_area,5.0
passes_into_final_third,11.0
passes_into_penalty_area,7.0
progressive_passes,18.0
carry_progressive_distance,174.0
assisted_shots,5.0
fouled,2.0
pens_won,0.0
tackles,5.0
interceptions,1.0
blocks,4.0
tackles_won,3.0
dribble_tackles,4.0
dribbles_vs,6.0
pressures,24.0
pressure_regains,11.0
clearances,5.0
errors,0.0
aerials_won,2.0
aerials_lost,3.0
ball_recoveries,17.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
