position,FW
minutes,76
passes_completed,22
passes,28
dribbles_completed,2
dribbles,4
passes_completed_short,11
passes_short,13
passes_completed_medium,7
passes_medium,9
passes_completed_long,3
passes_long,5
passes_total_distance,386
passes_free_kicks,0
through_balls,0
passes_pressure,3
passes_switches,2
crosses,1
corner_kicks,1
passes_intercepted,2
passes_blocked,0
dispossessed,2
goals,0
assists,1
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,2
gca,1
xg,0.0
crosses_into_penalty_area,1
passes_into_final_third,3
passes_into_penalty_area,2
progressive_passes,4
carry_progressive_distance,146
assisted_shots,1
fouled,0
pens_won,0
tackles,2
interceptions,2
blocks,1
tackles_won,1
dribble_tackles,1
dribbles_vs,1
pressures,13
pressure_regains,1
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,4
pens_conceded,0
fouls,0
cards_yellow_red,0
