position,DM
minutes,1392.0
passes_completed,667.0
passes,839.0
dribbles_completed,10.0
dribbles,13.0
passes_completed_short,241.0
passes_short,274.0
passes_completed_medium,299.0
passes_medium,351.0
passes_completed_long,119.0
passes_long,190.0
passes_total_distance,13788.0
passes_free_kicks,36.0
through_balls,1.0
passes_pressure,148.0
passes_switches,49.0
crosses,20.0
corner_kicks,27.0
passes_intercepted,10.0
passes_blocked,18.0
dispossessed,10.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,1.0
shots_total,20.0
shots_on_target,6.0
sca,32.0
gca,4.0
xg,1.6
crosses_into_penalty_area,0.0
passes_into_final_third,54.0
passes_into_penalty_area,7.0
progressive_passes,63.0
carry_progressive_distance,1510.0
assisted_shots,16.0
fouled,6.0
pens_won,1.0
tackles,32.0
interceptions,19.0
blocks,18.0
tackles_won,25.0
dribble_tackles,9.0
dribbles_vs,37.0
pressures,282.0
pressure_regains,72.0
clearances,34.0
errors,0.0
aerials_won,8.0
aerials_lost,16.0
ball_recoveries,179.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
