position,DM
minutes,934.0
passes_completed,491.0
passes,557.0
dribbles_completed,13.0
dribbles,17.0
passes_completed_short,127.0
passes_short,152.0
passes_completed_medium,254.0
passes_medium,267.0
passes_completed_long,107.0
passes_long,129.0
passes_total_distance,11097.0
passes_free_kicks,23.0
through_balls,2.0
passes_pressure,90.0
passes_switches,25.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,10.0
dispossessed,8.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,2.0
sca,14.0
gca,3.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,35.0
passes_into_penalty_area,3.0
progressive_passes,34.0
carry_progressive_distance,1601.0
assisted_shots,6.0
fouled,13.0
pens_won,0.0
tackles,28.0
interceptions,9.0
blocks,6.0
tackles_won,20.0
dribble_tackles,4.0
dribbles_vs,11.0
pressures,204.0
pressure_regains,57.0
clearances,17.0
errors,0.0
aerials_won,9.0
aerials_lost,9.0
ball_recoveries,127.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
