position,FW
minutes,896.0
passes_completed,165.0
passes,206.0
dribbles_completed,16.0
dribbles,21.0
passes_completed_short,94.0
passes_short,111.0
passes_completed_medium,52.0
passes_medium,60.0
passes_completed_long,16.0
passes_long,24.0
passes_total_distance,2667.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,52.0
passes_switches,5.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,8.0
dispossessed,11.0
goals,7.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,27.0
shots_on_target,11.0
sca,26.0
gca,3.0
xg,4.5
crosses_into_penalty_area,1.0
passes_into_final_third,16.0
passes_into_penalty_area,5.0
progressive_passes,15.0
carry_progressive_distance,640.0
assisted_shots,7.0
fouled,8.0
pens_won,0.0
tackles,6.0
interceptions,0.0
blocks,4.0
tackles_won,4.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,128.0
pressure_regains,41.0
clearances,7.0
errors,0.0
aerials_won,14.0
aerials_lost,14.0
ball_recoveries,30.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
