position,RB
minutes,2411.0
passes_completed,1249.0
passes,1544.0
dribbles_completed,25.0
dribbles,43.0
passes_completed_short,506.0
passes_short,567.0
passes_completed_medium,585.0
passes_medium,678.0
passes_completed_long,145.0
passes_long,247.0
passes_total_distance,23435.0
passes_free_kicks,18.0
through_balls,3.0
passes_pressure,204.0
passes_switches,29.0
crosses,46.0
corner_kicks,2.0
passes_intercepted,39.0
passes_blocked,44.0
dispossessed,14.0
goals,0.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,5.0
sca,63.0
gca,9.0
xg,1.0
crosses_into_penalty_area,15.0
passes_into_final_third,80.0
passes_into_penalty_area,34.0
progressive_passes,132.0
carry_progressive_distance,3951.0
assisted_shots,34.0
fouled,15.0
pens_won,0.0
tackles,65.0
interceptions,33.0
blocks,42.0
tackles_won,39.0
dribble_tackles,27.0
dribbles_vs,68.0
pressures,356.0
pressure_regains,104.0
clearances,83.0
errors,2.0
aerials_won,34.0
aerials_lost,26.0
ball_recoveries,248.0
pens_conceded,1.0
fouls,43.0
cards_yellow_red,0.0
