position,FW
minutes,1123.0
passes_completed,374.0
passes,494.0
dribbles_completed,39.0
dribbles,68.0
passes_completed_short,156.0
passes_short,187.0
passes_completed_medium,146.0
passes_medium,187.0
passes_completed_long,65.0
passes_long,102.0
passes_total_distance,7410.0
passes_free_kicks,9.0
through_balls,5.0
passes_pressure,89.0
passes_switches,28.0
crosses,38.0
corner_kicks,16.0
passes_intercepted,6.0
passes_blocked,23.0
dispossessed,28.0
goals,2.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,9.0
sca,45.0
gca,5.0
xg,1.5999999999999999
crosses_into_penalty_area,8.0
passes_into_final_third,24.0
passes_into_penalty_area,26.0
progressive_passes,46.0
carry_progressive_distance,2514.0
assisted_shots,21.0
fouled,29.0
pens_won,1.0
tackles,9.0
interceptions,8.0
blocks,12.0
tackles_won,7.0
dribble_tackles,5.0
dribbles_vs,14.0
pressures,198.0
pressure_regains,44.0
clearances,8.0
errors,0.0
aerials_won,2.0
aerials_lost,13.0
ball_recoveries,71.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
