position,CB
minutes,90
passes_completed,32
passes,39
dribbles_completed,0
dribbles,0
passes_completed_short,12
passes_short,14
passes_completed_medium,19
passes_medium,20
passes_completed_long,1
passes_long,4
passes_total_distance,566
passes_free_kicks,1
through_balls,0
passes_pressure,5
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,1
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,0
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,0
progressive_passes,0
carry_progressive_distance,53
assisted_shots,0
fouled,1
pens_won,0
tackles,1
interceptions,0
blocks,3
tackles_won,1
dribble_tackles,1
dribbles_vs,1
pressures,8
pressure_regains,3
clearances,4
errors,0
aerials_won,2
aerials_lost,2
ball_recoveries,8
pens_conceded,0
fouls,1
cards_yellow_red,0
