position,CM
minutes,90
passes_completed,25
passes,27
dribbles_completed,2
dribbles,6
passes_completed_short,12
passes_short,13
passes_completed_medium,7
passes_medium,8
passes_completed_long,2
passes_long,2
passes_total_distance,329
passes_free_kicks,0
through_balls,0
passes_pressure,9
passes_switches,0
crosses,0
corner_kicks,1
passes_intercepted,2
passes_blocked,0
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,0
sca,3
gca,0
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,0
progressive_passes,0
carry_progressive_distance,158
assisted_shots,0
fouled,4
pens_won,0
tackles,2
interceptions,2
blocks,1
tackles_won,2
dribble_tackles,1
dribbles_vs,1
pressures,12
pressure_regains,3
clearances,0
errors,0
aerials_won,0
aerials_lost,1
ball_recoveries,4
pens_conceded,0
fouls,2
cards_yellow_red,0
