position,CM
minutes,280.0
passes_completed,130.0
passes,151.0
dribbles_completed,6.0
dribbles,9.0
passes_completed_short,53.0
passes_short,61.0
passes_completed_medium,60.0
passes_medium,67.0
passes_completed_long,14.0
passes_long,18.0
passes_total_distance,2325.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,25.0
passes_switches,0.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,2.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,7.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,15.0
passes_into_penalty_area,1.0
progressive_passes,12.0
carry_progressive_distance,405.0
assisted_shots,3.0
fouled,9.0
pens_won,0.0
tackles,10.0
interceptions,2.0
blocks,11.0
tackles_won,6.0
dribble_tackles,5.0
dribbles_vs,8.0
pressures,98.0
pressure_regains,26.0
clearances,6.0
errors,0.0
aerials_won,1.0
aerials_lost,3.0
ball_recoveries,19.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
